LB,00334,0,T,System.Audit.All.DA.ElapsedTime.VariableDataChange.ActiveFlowRegulation,20221123T184140.000Z,20221123T184140.000Z
TR,System.Audit.All.DA.ElapsedTime.VariableDataChange.ActiveFlowRegulation,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221123T072800.000Z,3358740,192
20221123T072824.034Z,0,64
LB,00760,0,T,System.Localhost.resource.GDI,20221123T070900.000Z,20221123T072824.039Z
TR,System.Localhost.resource.GDI,0,4294967295,1,1,,0,0,2
20221123T070900.000Z,1609,192
20221123T071000.000Z,1626,192
20221123T071100.000Z,1678,192
20221123T071200.000Z,1682,192
20221123T071400.000Z,1712,192
20221123T071500.000Z,1704,192
20221123T071600.000Z,1784,192
20221123T071700.000Z,1774,192
20221123T071800.000Z,1746,192
20221123T071900.000Z,1748,192
20221123T072000.000Z,1740,192
20221123T072100.000Z,1797,192
20221123T072200.000Z,2011,192
20221123T072300.000Z,1819,192
20221123T072400.000Z,1879,192
20221123T072500.000Z,1906,192
20221123T072600.000Z,2126,192
20221123T072700.000Z,2012,192
20221123T072800.000Z,2423,192
20221123T072824.039Z,0,64
LB,00799,0,T,System.Localhost.resource.Handles,20221123T070900.000Z,20221123T072824.039Z
TR,System.Localhost.resource.Handles,0,4294967295,1,1,,0,0,2
20221123T070900.000Z,1740,192
20221123T071000.000Z,1741,192
20221123T071100.000Z,1736,192
20221123T071200.000Z,1735,192
20221123T071300.000Z,1746,192
20221123T071400.000Z,1759,192
20221123T071500.000Z,1775,192
20221123T071600.000Z,1729,192
20221123T071700.000Z,1739,192
20221123T071800.000Z,1744,192
20221123T071900.000Z,1752,192
20221123T072000.000Z,1755,192
20221123T072100.000Z,1779,192
20221123T072200.000Z,1777,192
20221123T072300.000Z,1791,192
20221123T072400.000Z,1844,192
20221123T072500.000Z,1834,192
20221123T072600.000Z,1835,192
20221123T072700.000Z,1826,192
20221123T072800.000Z,1829,192
20221123T072824.039Z,0,64
LB,00847,0,T,System.Localhost.resource.MemoryUsage,20221123T070900.000Z,20221123T072824.039Z
TR,System.Localhost.resource.MemoryUsage,0,4294967295,1,1,,0,0,2
20221123T070900.000Z,149828,192
20221123T071000.000Z,146464,192
20221123T071100.000Z,146352,192
20221123T071200.000Z,146000,192
20221123T071300.000Z,147044,192
20221123T071400.000Z,147608,192
20221123T071500.000Z,148284,192
20221123T071600.000Z,149724,192
20221123T071700.000Z,149584,192
20221123T071800.000Z,149852,192
20221123T071900.000Z,150696,192
20221123T072000.000Z,150648,192
20221123T072100.000Z,151712,192
20221123T072200.000Z,153228,192
20221123T072300.000Z,152540,192
20221123T072400.000Z,152676,192
20221123T072500.000Z,153300,192
20221123T072600.000Z,154168,192
20221123T072700.000Z,154520,192
20221123T072800.000Z,156204,192
20221123T072824.039Z,0,64
LB,00200,0,T,System.Localhost.resource.RAM,20221123T070900.000Z,20221123T072824.039Z
TR,System.Localhost.resource.RAM,0,4294967295,1,1,,0,0,2
20221123T070900.000Z,13,192
20221123T072824.039Z,0,64
LB,00701,0,T,System.Localhost.resource.Threads,20221123T070900.000Z,20221123T072824.039Z
TR,System.Localhost.resource.Threads,0,4294967295,1,1,,0,0,2
20221123T070900.000Z,36,192
20221123T071000.000Z,48,192
20221123T071100.000Z,49,192
20221123T071200.000Z,46,192
20221123T071300.000Z,45,192
20221123T071500.000Z,48,192
20221123T071600.000Z,46,192
20221123T071700.000Z,48,192
20221123T071800.000Z,46,192
20221123T071900.000Z,48,192
20221123T072100.000Z,46,192
20221123T072200.000Z,47,192
20221123T072300.000Z,46,192
20221123T072400.000Z,53,192
20221123T072500.000Z,50,192
20221123T072600.000Z,46,192
20221123T072700.000Z,50,192
20221123T072800.000Z,49,192
20221123T072824.039Z,0,64
LB,00773,0,T,System.Localhost.resource.User,20221123T070900.000Z,20221123T072824.039Z
TR,System.Localhost.resource.User,0,4294967295,1,1,,0,0,2
20221123T070900.000Z,523,192
20221123T071000.000Z,521,192
20221123T071100.000Z,575,192
20221123T071200.000Z,601,192
20221123T071300.000Z,600,192
20221123T071400.000Z,602,192
20221123T071500.000Z,603,192
20221123T071600.000Z,696,192
20221123T071700.000Z,691,192
20221123T071800.000Z,606,192
20221123T071900.000Z,571,192
20221123T072000.000Z,570,192
20221123T072100.000Z,578,192
20221123T072200.000Z,691,192
20221123T072300.000Z,587,192
20221123T072400.000Z,600,192
20221123T072500.000Z,610,192
20221123T072600.000Z,712,192
20221123T072700.000Z,683,192
20221123T072800.000Z,878,192
20221123T072824.039Z,0,64
LB,00334,0,T,System.Audit.All.DA.ElapsedTime.VariableDataChange.ActiveFlowRegulation,20221123T074110.000Z,20221123T092331.551Z
TR,System.Audit.All.DA.ElapsedTime.VariableDataChange.ActiveFlowRegulation,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221123T074110.000Z,-1.797693134862315e308,0
20221123T092331.551Z,0,64
LB,00283,0,T,System.Audit.All.DA.Flow.VariableDataChange.Input.Alarm,20221123T074110.000Z,20221123T092331.551Z
TR,System.Audit.All.DA.Flow.VariableDataChange.Input.Alarm,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221123T074110.000Z,0,192
20221123T092331.551Z,0,64
LB,00295,0,T,System.Audit.All.DA.Flow.VariableDataChange.Input.AllToolkits,20221123T074110.000Z,20221123T092331.551Z
TR,System.Audit.All.DA.Flow.VariableDataChange.Input.AllToolkits,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221123T074110.000Z,0,192
20221123T092331.551Z,0,64
LB,13081,0,T,System.Audit.All.DA.Flow.VariableDataChange.Input.Historical,20221123T074110.000Z,20221123T092331.551Z
TR,System.Audit.All.DA.Flow.VariableDataChange.Input.Historical,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221123T074110.000Z,0,192
20221123T074120.000Z,0.2,192
20221123T074130.000Z,0.3,192
20221123T074140.000Z,0.2,192
20221123T074200.000Z,0.1,192
20221123T074210.000Z,0.9,192
20221123T074230.000Z,0.2,192
20221123T074250.000Z,0.1,192
20221123T074300.000Z,0.2,192
20221123T074310.000Z,0.8,192
20221123T074320.000Z,0.2,192
20221123T074330.000Z,0,192
20221123T074340.000Z,0.1,192
20221123T074350.000Z,0.2,192
20221123T074410.000Z,0.7,192
20221123T074420.000Z,0.2,192
20221123T074450.000Z,0,192
20221123T074500.000Z,0.2,192
20221123T074510.000Z,0.7,192
20221123T074520.000Z,0.1,192
20221123T074530.000Z,0.2,192
20221123T074550.000Z,0.3,192
20221123T074600.000Z,0.2,192
20221123T074610.000Z,0.5,192
20221123T074620.000Z,0.2,192
20221123T074640.000Z,0.1,192
20221123T074650.000Z,0.2,192
20221123T074710.000Z,0.7,192
20221123T074720.000Z,0.2,192
20221123T074750.000Z,0.1,192
20221123T074800.000Z,0.2,192
20221123T074810.000Z,0.7,192
20221123T074820.000Z,0.2,192
20221123T074840.000Z,0.1,192
20221123T074850.000Z,0.2,192
20221123T074920.000Z,0.7,192
20221123T074930.000Z,0.1,192
20221123T074940.000Z,0.2,192
20221123T075000.000Z,0.1,192
20221123T075010.000Z,0.8,192
20221123T075020.000Z,0.2,192
20221123T075040.000Z,0.1,192
20221123T075050.000Z,0.2,192
20221123T075110.000Z,0.8,192
20221123T075120.000Z,0.2,192
20221123T075140.000Z,0.1,192
20221123T075150.000Z,0.2,192
20221123T075210.000Z,0.6,192
20221123T075220.000Z,0.1,192
20221123T075230.000Z,0.6,192
20221123T075250.000Z,0.2,192
20221123T075320.000Z,0.1,192
20221123T075330.000Z,0.2,192
20221123T075350.000Z,0.1,192
20221123T075400.000Z,0.2,192
20221123T075410.000Z,0.9,192
20221123T075420.000Z,0.2,192
20221123T075450.000Z,0.1,192
20221123T075500.000Z,0.2,192
20221123T075510.000Z,0.7,192
20221123T075520.000Z,0.2,192
20221123T075540.000Z,0.1,192
20221123T075550.000Z,0.2,192
20221123T075620.000Z,0.6,192
20221123T075630.000Z,0.2,192
20221123T075650.000Z,0.1,192
20221123T075700.000Z,0.3,192
20221123T075710.000Z,0.9,192
20221123T075720.000Z,0.1,192
20221123T075810.000Z,0.8,192
20221123T075820.000Z,0.2,192
20221123T075830.000Z,0.3,192
20221123T075840.000Z,0.4,192
20221123T075850.000Z,0.2,192
20221123T075900.000Z,0.1,192
20221123T075910.000Z,0.9,192
20221123T075920.000Z,0.2,192
20221123T075950.000Z,0.1,192
20221123T080000.000Z,0.2,192
20221123T080010.000Z,0.9,192
20221123T080020.000Z,0.2,192
20221123T080040.000Z,0.1,192
20221123T080050.000Z,0.2,192
20221123T080110.000Z,0.3,192
20221123T080130.000Z,0.2,192
20221123T080150.000Z,0.1,192
20221123T080200.000Z,0.2,192
20221123T080210.000Z,0.8,192
20221123T080220.000Z,0.1,192
20221123T080230.000Z,0.2,192
20221123T080250.000Z,0.1,192
20221123T080300.000Z,0.2,192
20221123T080320.000Z,0.9,192
20221123T080330.000Z,0.2,192
20221123T080350.000Z,0,192
20221123T080400.000Z,0.2,192
20221123T080410.000Z,0.9,192
20221123T080420.000Z,0.2,192
20221123T080440.000Z,0.1,192
20221123T080500.000Z,0.2,192
20221123T080510.000Z,0.9,192
20221123T080520.000Z,0.2,192
20221123T080540.000Z,0.1,192
20221123T080550.000Z,0.2,192
20221123T080600.000Z,0.1,192
20221123T080610.000Z,0.9,192
20221123T080620.000Z,0.1,192
20221123T080700.000Z,0.4,192
20221123T080710.000Z,0.8,192
20221123T080720.000Z,0.2,192
20221123T080740.000Z,0.1,192
20221123T080800.000Z,0,192
20221123T080810.000Z,0.7,192
20221123T080830.000Z,0.2,192
20221123T080850.000Z,0.1,192
20221123T080900.000Z,0.2,192
20221123T080910.000Z,0.7,192
20221123T080920.000Z,0.1,192
20221123T080930.000Z,0.6,192
20221123T080940.000Z,0.2,192
20221123T081010.000Z,0.8,192
20221123T081020.000Z,0.2,192
20221123T081040.000Z,0.1,192
20221123T081050.000Z,0.2,192
20221123T081110.000Z,0.8,192
20221123T081120.000Z,0.2,192
20221123T081140.000Z,0.1,192
20221123T081200.000Z,0.2,192
20221123T081210.000Z,0.8,192
20221123T081220.000Z,0.2,192
20221123T081240.000Z,0.1,192
20221123T081250.000Z,0.2,192
20221123T081310.000Z,0.7,192
20221123T081320.000Z,0.2,192
20221123T081350.000Z,0.1,192
20221123T081400.000Z,0.2,192
20221123T081410.000Z,0.8,192
20221123T081420.000Z,0.2,192
20221123T081440.000Z,0.1,192
20221123T081450.000Z,0.2,192
20221123T081500.000Z,0.1,192
20221123T081510.000Z,0.9,192
20221123T081530.000Z,0,192
20221123T081540.000Z,0.1,192
20221123T081550.000Z,0.2,192
20221123T081600.000Z,0.1,192
20221123T081610.000Z,0.7,192
20221123T081620.000Z,0.2,192
20221123T081640.000Z,0.1,192
20221123T081650.000Z,0.2,192
20221123T081720.000Z,0.2,192
20221123T081730.000Z,0,192
20221123T081740.000Z,0.1,192
20221123T081750.000Z,0.2,192
20221123T081800.000Z,0.1,192
20221123T081810.000Z,0.8,192
20221123T081820.000Z,0.1,192
20221123T081830.000Z,0.5,192
20221123T081850.000Z,0.2,192
20221123T081910.000Z,0.8,192
20221123T081920.000Z,0.2,192
20221123T081940.000Z,0,192
20221123T081950.000Z,0.2,192
20221123T082000.000Z,0.1,192
20221123T082010.000Z,0.7,192
20221123T082020.000Z,0.2,192
20221123T082050.000Z,0,192
20221123T082100.000Z,0.1,192
20221123T082110.000Z,0.6,192
20221123T082120.000Z,0.2,192
20221123T082140.000Z,0.1,192
20221123T082150.000Z,0.2,192
20221123T082220.000Z,0.3,192
20221123T082230.000Z,0.1,192
20221123T082240.000Z,0.2,192
20221123T082300.000Z,0.1,192
20221123T082310.000Z,0.6,192
20221123T082320.000Z,0.3,192
20221123T082330.000Z,0.2,192
20221123T082400.000Z,0.1,192
20221123T082410.000Z,0.8,192
20221123T082420.000Z,0.2,192
20221123T082440.000Z,0.1,192
20221123T082450.000Z,0.2,192
20221123T082510.000Z,0.7,192
20221123T082520.000Z,0.1,192
20221123T082530.000Z,0.2,192
20221123T082550.000Z,0.1,192
20221123T082600.000Z,0.2,192
20221123T082610.000Z,1,192
20221123T082620.000Z,0.2,192
20221123T082630.000Z,0.1,192
20221123T082700.000Z,0,192
20221123T082710.000Z,0.7,192
20221123T082730.000Z,0.2,192
20221123T082750.000Z,0.1,192
20221123T082800.000Z,0.2,192
20221123T082810.000Z,0.9,192
20221123T082820.000Z,0.1,192
20221123T082830.000Z,0.2,192
20221123T082850.000Z,0.1,192
20221123T082900.000Z,0.2,192
20221123T082920.000Z,0.9,192
20221123T082930.000Z,0.3,192
20221123T082940.000Z,0.2,192
20221123T082950.000Z,0.3,192
20221123T083000.000Z,0.5,192
20221123T083010.000Z,0.8,192
20221123T083020.000Z,0.2,192
20221123T083040.000Z,0.1,192
20221123T083110.000Z,0.7,192
20221123T083120.000Z,0.2,192
20221123T083140.000Z,0,192
20221123T083150.000Z,0.2,192
20221123T083210.000Z,0.6,192
20221123T083220.000Z,0.2,192
20221123T083250.000Z,0.1,192
20221123T083300.000Z,0.2,192
20221123T083310.000Z,0.9,192
20221123T083320.000Z,0.2,192
20221123T083340.000Z,0.1,192
20221123T083410.000Z,0.8,192
20221123T083430.000Z,0.2,192
20221123T083450.000Z,0,192
20221123T083500.000Z,0.1,192
20221123T083510.000Z,0.7,192
20221123T083520.000Z,0.2,192
20221123T083540.000Z,0.1,192
20221123T083550.000Z,0.2,192
20221123T083610.000Z,0.8,192
20221123T083620.000Z,0.2,192
20221123T083640.000Z,0.1,192
20221123T083650.000Z,0.2,192
20221123T083700.000Z,0.1,192
20221123T083710.000Z,0.6,192
20221123T083720.000Z,0.2,192
20221123T083730.000Z,0.1,192
20221123T083810.000Z,0.5,192
20221123T083820.000Z,0.2,192
20221123T083830.000Z,0.3,192
20221123T083840.000Z,0.2,192
20221123T083900.000Z,0.1,192
20221123T083910.000Z,0.7,192
20221123T083920.000Z,0.2,192
20221123T083950.000Z,0.1,192
20221123T084000.000Z,0.2,192
20221123T084010.000Z,0.9,192
20221123T084020.000Z,0.2,192
20221123T084040.000Z,0.1,192
20221123T084050.000Z,0.2,192
20221123T084110.000Z,0.8,192
20221123T084130.000Z,0.1,192
20221123T084140.000Z,0.2,192
20221123T084200.000Z,0.1,192
20221123T084210.000Z,0.9,192
20221123T084220.000Z,0.1,192
20221123T084310.000Z,0.6,192
20221123T084320.000Z,0,192
20221123T084330.000Z,0.2,192
20221123T084350.000Z,0.1,192
20221123T084400.000Z,0.2,192
20221123T084410.000Z,0.8,192
20221123T084420.000Z,0.2,192
20221123T084440.000Z,0.1,192
20221123T084500.000Z,0.3,192
20221123T084510.000Z,0.8,192
20221123T084520.000Z,0.3,192
20221123T084530.000Z,0.2,192
20221123T084550.000Z,0,192
20221123T084600.000Z,0.2,192
20221123T084610.000Z,0.9,192
20221123T084620.000Z,0.2,192
20221123T084650.000Z,0.1,192
20221123T084700.000Z,0.2,192
20221123T084710.000Z,0.8,192
20221123T084720.000Z,0.2,192
20221123T084740.000Z,0.1,192
20221123T084750.000Z,0.2,192
20221123T084820.000Z,0.8,192
20221123T084830.000Z,0.1,192
20221123T084840.000Z,0.2,192
20221123T084900.000Z,0.1,192
20221123T084910.000Z,0.9,192
20221123T084920.000Z,0.2,192
20221123T084940.000Z,0.1,192
20221123T084950.000Z,0.2,192
20221123T085010.000Z,0.9,192
20221123T085020.000Z,0.2,192
20221123T085030.000Z,0.3,192
20221123T085040.000Z,0.2,192
20221123T085100.000Z,0.1,192
20221123T085110.000Z,0.9,192
20221123T085120.000Z,0.2,192
20221123T085150.000Z,0.1,192
20221123T085200.000Z,0.2,192
20221123T085210.000Z,0.9,192
20221123T085220.000Z,0.2,192
20221123T085240.000Z,0.1,192
20221123T085250.000Z,0.2,192
20221123T085310.000Z,0.7,192
20221123T085330.000Z,0.6,192
20221123T085340.000Z,0.2,192
20221123T085400.000Z,0.1,192
20221123T085410.000Z,0.9,192
20221123T085420.000Z,0.2,192
20221123T085440.000Z,0.1,192
20221123T085500.000Z,0,192
20221123T085520.000Z,0.8,192
20221123T085530.000Z,0.2,192
20221123T085550.000Z,0.1,192
20221123T085600.000Z,0.2,192
20221123T085610.000Z,0.9,192
20221123T085620.000Z,0.2,192
20221123T085640.000Z,0.1,192
20221123T085700.000Z,0.2,192
20221123T085710.000Z,0.8,192
20221123T085720.000Z,0.2,192
20221123T085740.000Z,0.1,192
20221123T085750.000Z,0.2,192
20221123T085810.000Z,0.8,192
20221123T085820.000Z,0.2,192
20221123T085830.000Z,0.1,192
20221123T085850.000Z,0.5,192
20221123T085900.000Z,0.2,192
20221123T085910.000Z,0.8,192
20221123T085920.000Z,0.2,192
20221123T085940.000Z,0.1,192
20221123T085950.000Z,0.2,192
20221123T090010.000Z,0.7,192
20221123T090030.000Z,0,192
20221123T090040.000Z,0.2,192
20221123T090050.000Z,0.1,192
20221123T090100.000Z,0.2,192
20221123T090110.000Z,0.8,192
20221123T090120.000Z,0.2,192
20221123T090140.000Z,0.1,192
20221123T090210.000Z,0.7,192
20221123T090220.000Z,0.2,192
20221123T090240.000Z,0.1,192
20221123T090250.000Z,0.2,192
20221123T090310.000Z,0.8,192
20221123T090320.000Z,0.2,192
20221123T090340.000Z,0,192
20221123T090400.000Z,0.2,192
20221123T090410.000Z,0.7,192
20221123T090420.000Z,0.1,192
20221123T090440.000Z,0.3,192
20221123T090500.000Z,0.1,192
20221123T090510.000Z,0.9,192
20221123T090520.000Z,0.2,192
20221123T090540.000Z,0.4,192
20221123T090550.000Z,0.2,192
20221123T090610.000Z,0.6,192
20221123T090620.000Z,0.2,192
20221123T090640.000Z,0.1,192
20221123T090710.000Z,0.8,192
20221123T090730.000Z,0.2,192
20221123T090740.000Z,0,192
20221123T090750.000Z,0.1,192
20221123T090800.000Z,0.3,192
20221123T090810.000Z,0.8,192
20221123T090820.000Z,0.2,192
20221123T090840.000Z,0.1,192
20221123T090850.000Z,0.2,192
20221123T090900.000Z,0,192
20221123T090910.000Z,1,192
20221123T090920.000Z,0.2,192
20221123T090940.000Z,0.1,192
20221123T090950.000Z,0.2,192
20221123T091010.000Z,0.6,192
20221123T091020.000Z,0.2,192
20221123T091040.000Z,0.1,192
20221123T091100.000Z,0.5,192
20221123T091110.000Z,0.9,192
20221123T091120.000Z,0.2,192
20221123T091140.000Z,0.1,192
20221123T091150.000Z,0.4,192
20221123T091200.000Z,0.2,192
20221123T091210.000Z,0.9,192
20221123T091220.000Z,0.2,192
20221123T091250.000Z,0.1,192
20221123T091300.000Z,0.2,192
20221123T091310.000Z,0.7,192
20221123T091320.000Z,0,192
20221123T091330.000Z,0.2,192
20221123T091340.000Z,0.1,192
20221123T091350.000Z,0.2,192
20221123T091420.000Z,0.5,192
20221123T091430.000Z,0.1,192
20221123T091440.000Z,0.3,192
20221123T091500.000Z,0.1,192
20221123T091510.000Z,0.8,192
20221123T091520.000Z,0.2,192
20221123T091530.000Z,0.1,192
20221123T091610.000Z,0.7,192
20221123T091620.000Z,0.2,192
20221123T091640.000Z,0.1,192
20221123T091650.000Z,0.2,192
20221123T091700.000Z,0,192
20221123T091710.000Z,0.9,192
20221123T091720.000Z,0.2,192
20221123T091730.000Z,0.1,192
20221123T091750.000Z,0.2,192
20221123T091800.000Z,0.1,192
20221123T091810.000Z,0.8,192
20221123T091820.000Z,0,192
20221123T091830.000Z,0.2,192
20221123T091850.000Z,0.1,192
20221123T091900.000Z,0.2,192
20221123T091910.000Z,0.9,192
20221123T091920.000Z,0,192
20221123T091940.000Z,0.1,192
20221123T091950.000Z,0,192
20221123T092000.000Z,0.3,192
20221123T092010.000Z,0.9,192
20221123T092020.000Z,0.2,192
20221123T092030.000Z,0.1,192
20221123T092050.000Z,0,192
20221123T092100.000Z,0.1,192
20221123T092120.000Z,0.8,192
20221123T092130.000Z,0.2,192
20221123T092150.000Z,0.1,192
20221123T092200.000Z,0.2,192
20221123T092210.000Z,0.8,192
20221123T092220.000Z,0.2,192
20221123T092240.000Z,0.1,192
20221123T092250.000Z,0.2,192
20221123T092310.000Z,0.6,192
20221123T092320.000Z,0.3,192
20221123T092331.551Z,0,64
LB,00279,0,T,System.Audit.All.DA.Flow.VariableDataChange.Input.LAN,20221123T074110.000Z,20221123T092331.551Z
TR,System.Audit.All.DA.Flow.VariableDataChange.Input.LAN,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221123T074110.000Z,0,192
20221123T092331.551Z,0,64
LB,00291,0,T,System.Audit.All.DA.Flow.VariableDataChange.Input.OPCServer,20221123T074110.000Z,20221123T092331.559Z
TR,System.Audit.All.DA.Flow.VariableDataChange.Input.OPCServer,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221123T074110.000Z,0,192
20221123T092331.559Z,0,64
LB,14923,0,T,System.Audit.All.DA.Flow.VariableDataChange.Input.UserInterface,20221123T074110.000Z,20221123T092331.560Z
TR,System.Audit.All.DA.Flow.VariableDataChange.Input.UserInterface,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221123T074110.000Z,0,192
20221123T074120.000Z,2.8,192
20221123T074130.000Z,2.6,192
20221123T074140.000Z,2.5,192
20221123T074150.000Z,1.8,192
20221123T074200.000Z,1.9,192
20221123T074210.000Z,2.2,192
20221123T074230.000Z,1.7,192
20221123T074240.000Z,1.8,192
20221123T074250.000Z,1.9,192
20221123T074300.000Z,1.7,192
20221123T074310.000Z,1.8,192
20221123T074330.000Z,1.6,192
20221123T074340.000Z,1.9,192
20221123T074410.000Z,2.1,192
20221123T074420.000Z,2,192
20221123T074430.000Z,1.5,192
20221123T074440.000Z,1.6,192
20221123T074450.000Z,1,192
20221123T074500.000Z,1.2,192
20221123T074520.000Z,1.4,192
20221123T074530.000Z,1.7,192
20221123T074550.000Z,1.4,192
20221123T074600.000Z,1.2,192
20221123T074610.000Z,1.1,192
20221123T074620.000Z,1.7,192
20221123T074630.000Z,1.9,192
20221123T074640.000Z,1.8,192
20221123T074650.000Z,1.7,192
20221123T074700.000Z,1.5,192
20221123T074710.000Z,1.6,192
20221123T074720.000Z,1.8,192
20221123T074740.000Z,1.7,192
20221123T074750.000Z,1.1,192
20221123T074800.000Z,1.5,192
20221123T074810.000Z,1.2,192
20221123T074820.000Z,1.6,192
20221123T074830.000Z,1.3,192
20221123T074840.000Z,1.4,192
20221123T074850.000Z,1.8,192
20221123T074900.000Z,1.9,192
20221123T074930.000Z,1.7,192
20221123T074940.000Z,1.8,192
20221123T074950.000Z,1.9,192
20221123T075000.000Z,2.6,192
20221123T075010.000Z,1.8,192
20221123T075020.000Z,1.7,192
20221123T075030.000Z,1.8,192
20221123T075040.000Z,2,192
20221123T075050.000Z,1.8,192
20221123T075110.000Z,1.9,192
20221123T075120.000Z,2.1,192
20221123T075130.000Z,1.6,192
